query_time,place_id,lat,lon,bikes,empty_docks,docks
2022-07-02T00:14:48.384970,BikePoints_85,51.500647,-0.0786,34,7,41
2022-07-02T00:14:48.384970,BikePoints_86,51.489479,-0.115156,14,10,24
2022-07-02T00:14:48.384970,BikePoints_87,51.516468,-0.079684,2,14,16
2022-07-02T00:14:48.384970,BikePoints_88,51.518587,-0.132053,0,24,25
2022-07-02T00:14:48.384970,BikePoints_89,51.52625,-0.123509,2,15,19
2022-07-02T00:14:48.384970,BikePoints_90,51.533019,-0.139174,12,15,27
2022-07-02T00:14:48.384970,BikePoints_91,51.493686,-0.111014,14,6,20
2022-07-02T00:14:48.384970,BikePoints_92,51.498898,-0.10044,15,26,41
2022-07-02T00:14:48.384970,BikePoints_93,51.534408,-0.109025,12,25,37
2022-07-02T00:14:48.384970,BikePoints_94,51.495061,-0.085814,13,14,28
2022-07-02T00:14:48.384970,BikePoints_95,51.520841,-0.09734,5,8,15
2022-07-02T00:14:48.384970,BikePoints_96,51.53095,-0.078505,8,16,26
2022-07-02T00:14:48.384970,BikePoints_97,51.497924,-0.183834,2,16,18
2022-07-02T00:14:48.384970,BikePoints_98,51.525542,-0.138231,2,50,54
2022-07-02T00:14:48.384970,BikePoints_99,51.514577,-0.158264,1,13,16
2022-07-02T00:14:48.384970,BikePoints_100,51.490435,-0.122806,14,9,24
2022-07-02T00:14:48.384970,BikePoints_101,51.511553,-0.09294,0,18,22
2022-07-02T00:14:48.384970,BikePoints_102,51.513406,-0.076793,1,14,17
2022-07-02T00:14:48.384970,BikePoints_103,51.504723,-0.192538,4,14,18
2022-07-02T00:14:48.384970,BikePoints_104,51.511594,-0.077121,17,14,34
2022-07-02T00:14:48.384970,BikePoints_105,51.515529,-0.19024,16,10,26
2022-07-02T00:14:48.384970,BikePoints_106,51.514105,-0.147301,0,21,21
2022-07-02T00:14:48.384970,BikePoints_107,51.526008,-0.096317,7,13,20
2022-07-02T00:14:48.384970,BikePoints_108,51.498125,-0.132102,4,23,29
2022-07-02T00:14:48.384970,BikePoints_109,51.515631,-0.132328,37,19,57
2022-07-02T00:14:48.384970,BikePoints_110,51.533043,-0.172528,6,11,17
2022-07-02T00:14:48.384970,BikePoints_111,51.510017,-0.157275,18,10,28
2022-07-02T00:14:48.384970,BikePoints_113,51.496462,-0.183289,3,14,19
2022-07-02T00:14:48.384970,BikePoints_114,51.524517,-0.158963,2,19,22
2022-07-02T00:14:48.384970,BikePoints_115,51.514233,-0.073537,9,25,34
2022-07-02T00:14:48.384970,BikePoints_116,51.514499,-0.141423,1,19,21
2022-07-02T00:14:48.384970,BikePoints_117,51.49288,-0.114934,22,1,25
2022-07-02T00:14:48.384970,BikePoints_118,51.495827,-0.135478,3,10,13
2022-07-02T00:14:48.384970,BikePoints_119,51.525893,-0.090847,9,6,18
2022-07-02T00:14:48.384970,BikePoints_120,51.515735,-0.09308,1,15,17
2022-07-02T00:14:48.384970,BikePoints_121,51.518913,-0.156166,2,20,22
2022-07-02T00:14:48.384970,BikePoints_122,51.521113,-0.078869,0,22,23
2022-07-02T00:14:48.384970,BikePoints_123,51.52836,-0.104724,4,14,18
2022-07-02T00:14:48.384970,BikePoints_124,51.496544,-0.150905,1,19,20
2022-07-02T00:14:48.384970,BikePoints_125,51.500694,-0.094524,17,3,21
2022-07-02T00:14:48.384970,BikePoints_126,51.517821,-0.096496,19,33,52
2022-07-02T00:14:48.384970,BikePoints_127,51.517008,-0.093885,1,15,17
2022-07-02T00:14:48.384970,BikePoints_128,51.495362,-0.185296,9,13,22
2022-07-02T00:14:48.384970,BikePoints_129,51.511897,-0.137043,3,15,18
2022-07-02T00:14:48.384970,BikePoints_130,51.509506,-0.075459,9,15,24
2022-07-02T00:14:48.384970,BikePoints_131,51.533005,-0.136792,7,9,16
2022-07-02T00:14:48.384970,BikePoints_132,51.523648,-0.074754,4,33,38
2022-07-02T00:14:48.384970,BikePoints_133,51.501364,-0.191462,0,17,18
2022-07-02T00:14:48.384970,BikePoints_134,51.504904,-0.06797,3,17,20
2022-07-02T00:14:48.384970,BikePoints_135,51.52326,-0.104708,4,15,21
2022-07-02T00:14:48.384970,BikePoints_136,51.511961,-0.097441,0,32,32
2022-07-02T00:14:48.384970,BikePoints_138,51.512276,-0.157436,0,18,19
2022-07-02T00:14:48.384970,BikePoints_139,51.494881,-0.117974,14,4,18
2022-07-02T00:14:48.384970,BikePoints_140,51.520962,-0.085634,3,30,33
2022-07-02T00:14:48.384970,BikePoints_141,51.515308,-0.147203,1,28,29
2022-07-02T00:14:48.384970,BikePoints_142,51.493724,-0.198286,15,9,24
2022-07-02T00:14:48.384970,BikePoints_143,51.496886,-0.161203,0,22,24
2022-07-02T00:14:48.384970,BikePoints_144,51.48894,-0.111435,20,27,47
2022-07-02T00:14:48.384970,BikePoints_145,51.500743,-0.202759,0,24,24
2022-07-02T00:14:48.384970,BikePoints_146,51.488365,-0.129361,15,20,35
2022-07-02T00:14:48.384970,BikePoints_148,51.492111,-0.138364,16,0,16
2022-07-02T00:14:48.384970,BikePoints_149,51.484788,-0.110683,3,15,18
2022-07-02T00:14:48.384970,BikePoints_150,51.497056,-0.168917,11,17,28
2022-07-02T00:14:48.384970,BikePoints_151,51.512136,-0.201554,5,21,26
2022-07-02T00:14:48.384970,BikePoints_152,51.49217,-0.101536,19,0,21
2022-07-02T00:14:48.384970,BikePoints_153,51.511933,-0.174411,4,22,27
2022-07-02T00:14:48.384970,BikePoints_154,51.503791,-0.112824,10,24,35
2022-07-02T00:14:48.384970,BikePoints_155,51.495866,-0.191933,12,6,19
2022-07-02T00:14:48.384970,BikePoints_156,51.494436,-0.092921,6,27,33
2022-07-02T00:14:48.384970,BikePoints_157,51.500397,-0.193068,7,29,37
2022-07-02T00:14:48.384970,BikePoints_158,51.490853,-0.19617,7,11,18
2022-07-02T00:14:48.384970,BikePoints_160,51.506633,-0.131773,0,20,20
2022-07-02T00:14:48.384970,BikePoints_161,51.492345,-0.141334,13,3,16
2022-07-02T00:14:48.384970,BikePoints_162,51.517606,-0.121328,1,18,20
2022-07-02T00:14:48.384970,BikePoints_163,51.493184,-0.167894,11,16,27
2022-07-02T00:14:48.384970,BikePoints_164,51.515607,-0.183118,4,11,16
2022-07-02T00:14:48.384970,BikePoints_165,51.517932,-0.183716,13,1,15
2022-07-02T00:14:48.384970,BikePoints_166,51.501855,-0.159237,18,7,27
2022-07-02T00:14:48.384970,BikePoints_167,51.49395,-0.147624,2,17,19
2022-07-02T00:14:48.384970,BikePoints_168,51.500401,-0.195455,1,18,19
2022-07-02T00:14:48.384970,BikePoints_432,51.496468,-0.173796,0,13,13
2022-07-02T00:14:48.384970,BikePoints_433,51.524564,-0.116279,6,27,33
2022-07-02T00:14:48.384970,BikePoints_435,51.488852,-0.105593,7,16,23
2022-07-02T00:14:48.384970,BikePoints_436,51.51824,-0.11655,1,35,36
2022-07-02T00:14:48.384970,BikePoints_437,51.488124,-0.120903,27,0,27
2022-07-02T00:14:48.384970,BikePoints_439,51.5338,-0.118677,11,11,22
2022-07-02T00:14:48.384970,BikePoints_440,51.483145,-0.113134,7,24,33
2022-07-02T00:14:48.384970,BikePoints_441,51.495656,-0.114605,23,0,24
2022-07-02T00:14:48.384970,BikePoints_442,51.510101,-0.211358,24,0,24
2022-07-02T00:14:48.384970,BikePoints_443,51.515256,-0.058641,19,11,30
2022-07-02T00:14:48.384970,BikePoints_444,51.52568,-0.055312,5,19,24
2022-07-02T00:14:48.384970,BikePoints_445,51.52388,-0.065076,16,12,28
2022-07-02T00:14:48.384970,BikePoints_446,51.528936,-0.055894,16,11,27
2022-07-02T00:14:48.384970,BikePoints_447,51.493381,-0.007542,10,40,54
2022-07-02T00:14:48.384970,BikePoints_448,51.50623,-0.02296,14,18,36
2022-07-02T00:14:48.384970,BikePoints_449,51.511088,-0.057159,12,20,35
2022-07-02T00:14:48.384970,BikePoints_450,51.515975,-0.053177,10,18,28
2022-07-02T00:14:48.384970,BikePoints_451,51.504719,-0.063531,12,3,16
2022-07-02T00:14:48.384970,BikePoints_452,51.505697,-0.070542,5,18,24
2022-07-02T00:14:48.384970,BikePoints_453,51.508447,-0.055167,8,14,24
2022-07-02T00:14:48.384970,BikePoints_454,51.487679,-0.021582,13,6,20
2022-07-02T00:14:48.384970,BikePoints_455,51.49447,-0.014409,14,3,17
2022-07-02T00:14:48.384970,BikePoints_456,51.538071,-0.144664,32,1,33
2022-07-02T00:14:48.384970,BikePoints_457,51.542138,-0.145393,16,13,29
2022-07-02T00:14:48.384970,BikePoints_458,51.504749,-0.057544,13,11,28
2022-07-02T00:14:48.384970,BikePoints_459,51.535179,-0.03338,15,0,17
2022-07-02T00:14:48.384970,BikePoints_460,51.516196,-0.029138,31,1,33
2022-07-02T00:14:48.384970,BikePoints_461,51.516,-0.038775,21,4,26
2022-07-02T00:14:48.384970,BikePoints_462,51.541603,-0.138853,33,12,45
2022-07-02T00:14:48.384970,BikePoints_463,51.534776,-0.071881,6,15,22
2022-07-02T00:14:48.384970,BikePoints_464,51.51417,-0.052099,11,14,25
2022-07-02T00:14:48.384970,BikePoints_465,51.53558,-0.08249,19,6,28
2022-07-02T00:14:48.384970,BikePoints_466,51.534464,-0.076341,18,0,21
2022-07-02T00:14:48.384970,BikePoints_467,51.523538,-0.030556,2,15,17
2022-07-02T00:14:48.384970,BikePoints_468,51.521564,-0.022694,7,17,24
2022-07-02T00:14:48.384970,BikePoints_469,51.513757,-0.020467,23,20,44
2022-07-02T00:14:48.384970,BikePoints_470,51.530535,-0.025492,17,27,46
2022-07-02T00:14:48.384970,BikePoints_471,51.533283,-0.028155,16,1,19
2022-07-02T00:14:48.384970,BikePoints_472,51.529452,-0.027616,14,7,21
2022-07-02T00:14:48.384970,BikePoints_473,51.496137,-0.019355,15,4,19
2022-07-02T00:14:48.384970,BikePoints_474,51.541515,-0.038557,14,4,20
2022-07-02T00:14:48.384970,BikePoints_475,51.499041,-0.020157,12,17,31
2022-07-02T00:14:48.384970,BikePoints_476,51.489096,-0.009205,28,0,29
2022-07-02T00:14:48.384970,BikePoints_477,51.49109,-0.018716,31,4,36
2022-07-02T00:14:48.384970,BikePoints_478,51.521889,-0.04667,2,17,21
2022-07-02T00:14:48.384970,BikePoints_479,51.527152,-0.058005,8,12,20
2022-07-02T00:14:48.384970,BikePoints_480,51.512871,-0.038986,21,0,25
2022-07-02T00:14:48.384970,BikePoints_481,51.487129,-0.009001,31,4,35
2022-07-02T00:14:48.384970,BikePoints_482,51.495947,-0.173689,0,13,14
2022-07-02T00:14:48.384970,BikePoints_483,51.51328,-0.047784,17,15,33
2022-07-02T00:14:48.384970,BikePoints_484,51.528828,-0.013258,8,16,24
2022-07-02T00:14:48.384970,BikePoints_485,51.531127,-0.048017,17,6,24
2022-07-02T00:14:48.384970,BikePoints_486,51.525645,-0.069543,5,32,37
2022-07-02T00:14:48.384970,BikePoints_487,51.511811,-0.025626,10,11,23
2022-07-02T00:14:48.384970,BikePoints_488,51.506946,-0.058681,15,6,22
