query_time,place_id,lat,lon,bikes,empty_docks,docks
2022-04-29T08:38:41.823938,BikePoints_85,51.500647,-0.0786,39,0,41
2022-04-29T08:38:41.823938,BikePoints_86,51.489479,-0.115156,16,8,24
2022-04-29T08:38:41.823938,BikePoints_87,51.516468,-0.079684,8,8,16
2022-04-29T08:38:41.823938,BikePoints_88,51.518587,-0.132053,7,18,25
2022-04-29T08:38:41.823938,BikePoints_89,51.52625,-0.123509,8,11,19
2022-04-29T08:38:41.823938,BikePoints_90,51.533019,-0.139174,2,25,27
2022-04-29T08:38:41.823938,BikePoints_91,51.493686,-0.111014,0,19,20
2022-04-29T08:38:41.823938,BikePoints_92,51.498898,-0.10044,41,0,41
2022-04-29T08:38:41.823938,BikePoints_93,51.534408,-0.109025,0,37,37
2022-04-29T08:38:41.823938,BikePoints_94,51.495061,-0.085814,19,9,28
2022-04-29T08:38:41.823938,BikePoints_95,51.520841,-0.09734,0,15,15
2022-04-29T08:38:41.823938,BikePoints_96,51.53095,-0.078505,8,18,26
2022-04-29T08:38:41.823938,BikePoints_97,51.497924,-0.183834,11,7,18
2022-04-29T08:38:41.823938,BikePoints_98,51.525542,-0.138231,4,47,54
2022-04-29T08:38:41.823938,BikePoints_99,51.514577,-0.158264,13,0,16
2022-04-29T08:38:41.823938,BikePoints_100,51.490435,-0.122806,17,5,24
2022-04-29T08:38:41.823938,BikePoints_101,51.511553,-0.09294,12,7,22
2022-04-29T08:38:41.823938,BikePoints_102,51.513406,-0.076793,7,8,17
2022-04-29T08:38:41.823938,BikePoints_103,51.504723,-0.192538,2,16,18
2022-04-29T08:38:41.823938,BikePoints_104,51.511594,-0.077121,3,31,34
2022-04-29T08:38:41.823938,BikePoints_105,51.515529,-0.19024,4,21,26
2022-04-29T08:38:41.823938,BikePoints_106,51.514105,-0.147301,7,14,21
2022-04-29T08:38:41.823938,BikePoints_107,51.526008,-0.096317,4,16,20
2022-04-29T08:38:41.823938,BikePoints_108,51.498125,-0.132102,12,16,29
2022-04-29T08:38:41.823938,BikePoints_109,51.515631,-0.132328,12,44,57
2022-04-29T08:38:41.823938,BikePoints_110,51.533043,-0.172528,6,10,17
2022-04-29T08:38:41.823938,BikePoints_111,51.510017,-0.157275,6,22,28
2022-04-29T08:38:41.823938,BikePoints_112,51.515809,-0.10527,8,13,21
2022-04-29T08:38:41.823938,BikePoints_113,51.496462,-0.183289,18,0,19
2022-04-29T08:38:41.823938,BikePoints_114,51.524517,-0.158963,18,4,22
2022-04-29T08:38:41.823938,BikePoints_115,51.514233,-0.073537,7,25,34
2022-04-29T08:38:41.823938,BikePoints_116,51.514499,-0.141423,21,0,21
2022-04-29T08:38:41.823938,BikePoints_117,51.49288,-0.114934,19,6,25
2022-04-29T08:38:41.823938,BikePoints_118,51.495827,-0.135478,4,8,13
2022-04-29T08:38:41.823938,BikePoints_119,51.525893,-0.090847,0,18,18
2022-04-29T08:38:41.823938,BikePoints_120,51.515735,-0.09308,5,11,17
2022-04-29T08:38:41.823938,BikePoints_121,51.518913,-0.156166,12,10,22
2022-04-29T08:38:41.823938,BikePoints_122,51.521113,-0.078869,10,13,23
2022-04-29T08:38:41.823938,BikePoints_123,51.52836,-0.104724,10,7,18
2022-04-29T08:38:41.823938,BikePoints_124,51.496544,-0.150905,20,0,20
2022-04-29T08:38:41.823938,BikePoints_125,51.500694,-0.094524,20,0,21
2022-04-29T08:38:41.823938,BikePoints_126,51.517821,-0.096496,13,37,52
2022-04-29T08:38:41.823938,BikePoints_127,51.517008,-0.093885,14,3,17
2022-04-29T08:38:41.823938,BikePoints_128,51.495362,-0.185296,7,15,22
2022-04-29T08:38:41.823938,BikePoints_129,51.511897,-0.137043,8,10,18
2022-04-29T08:38:41.823938,BikePoints_130,51.509506,-0.075459,6,17,24
2022-04-29T08:38:41.823938,BikePoints_131,51.533005,-0.136792,4,12,16
2022-04-29T08:38:41.823938,BikePoints_132,51.523648,-0.074754,1,37,38
2022-04-29T08:38:41.823938,BikePoints_133,51.501364,-0.191462,16,0,18
2022-04-29T08:38:41.823938,BikePoints_134,51.504904,-0.06797,16,4,20
2022-04-29T08:38:41.823938,BikePoints_135,51.52326,-0.104708,19,1,21
2022-04-29T08:38:41.823938,BikePoints_136,51.511961,-0.097441,11,21,32
2022-04-29T08:38:41.823938,BikePoints_138,51.512276,-0.157436,8,10,19
2022-04-29T08:38:41.823938,BikePoints_139,51.494881,-0.117974,18,0,18
2022-04-29T08:38:41.823938,BikePoints_140,51.520962,-0.085634,14,19,33
