query_time,place_id,lat,lon,bikes,empty_docks,docks
2022-06-01T00:14:59.513014,BikePoints_84,51.515937,-0.111778,0,25,25
2022-06-01T00:14:59.513014,BikePoints_85,51.500647,-0.0786,16,25,41
2022-06-01T00:14:59.513014,BikePoints_86,51.489479,-0.115156,16,8,24
2022-06-01T00:14:59.513014,BikePoints_87,51.516468,-0.079684,0,15,16
2022-06-01T00:14:59.513014,BikePoints_88,51.518587,-0.132053,2,23,25
2022-06-01T00:14:59.513014,BikePoints_89,51.52625,-0.123509,19,0,19
2022-06-01T00:14:59.513014,BikePoints_90,51.533019,-0.139174,2,25,27
2022-06-01T00:14:59.513014,BikePoints_91,51.493686,-0.111014,20,0,20
2022-06-01T00:14:59.513014,BikePoints_92,51.498898,-0.10044,17,24,41
2022-06-01T00:14:59.513014,BikePoints_93,51.534408,-0.109025,17,20,37
2022-06-01T00:14:59.513014,BikePoints_94,51.495061,-0.085814,23,5,28
2022-06-01T00:14:59.513014,BikePoints_95,51.520841,-0.09734,3,11,15
2022-06-01T00:14:59.513014,BikePoints_96,51.53095,-0.078505,2,22,26
2022-06-01T00:14:59.513014,BikePoints_97,51.497924,-0.183834,0,18,18
2022-06-01T00:14:59.513014,BikePoints_98,51.525542,-0.138231,51,0,54
2022-06-01T00:14:59.513014,BikePoints_99,51.514577,-0.158264,6,8,16
2022-06-01T00:14:59.513014,BikePoints_100,51.490435,-0.122806,14,10,24
2022-06-01T00:14:59.513014,BikePoints_101,51.511553,-0.09294,2,20,22
2022-06-01T00:14:59.513014,BikePoints_102,51.513406,-0.076793,5,12,17
2022-06-01T00:14:59.513014,BikePoints_103,51.504723,-0.192538,7,11,18
2022-06-01T00:14:59.513014,BikePoints_104,51.511594,-0.077121,32,2,34
2022-06-01T00:14:59.513014,BikePoints_105,51.515529,-0.19024,26,0,26
2022-06-01T00:14:59.513014,BikePoints_106,51.514105,-0.147301,0,21,21
2022-06-01T00:14:59.513014,BikePoints_107,51.526008,-0.096317,15,4,20
2022-06-01T00:14:59.513014,BikePoints_108,51.498125,-0.132102,7,22,29
2022-06-01T00:14:59.513014,BikePoints_109,51.515631,-0.132328,35,20,57
2022-06-01T00:14:59.513014,BikePoints_110,51.533043,-0.172528,2,15,17
2022-06-01T00:14:59.513014,BikePoints_111,51.510017,-0.157275,26,2,28
2022-06-01T00:14:59.513014,BikePoints_113,51.496462,-0.183289,0,19,19
2022-06-01T00:14:59.513014,BikePoints_114,51.524517,-0.158963,18,4,22
2022-06-01T00:14:59.513014,BikePoints_115,51.514233,-0.073537,20,13,34
2022-06-01T00:14:59.513014,BikePoints_116,51.514499,-0.141423,1,20,21
2022-06-01T00:14:59.513014,BikePoints_117,51.49288,-0.114934,22,3,25
2022-06-01T00:14:59.513014,BikePoints_118,51.495827,-0.135478,9,3,13
2022-06-01T00:14:59.513014,BikePoints_119,51.525893,-0.090847,1,17,18
2022-06-01T00:14:59.513014,BikePoints_120,51.515735,-0.09308,1,16,17
2022-06-01T00:14:59.513014,BikePoints_121,51.518913,-0.156166,0,22,22
2022-06-01T00:14:59.513014,BikePoints_122,51.521113,-0.078869,4,19,23
2022-06-01T00:14:59.513014,BikePoints_123,51.52836,-0.104724,7,11,18
2022-06-01T00:14:59.513014,BikePoints_124,51.496544,-0.150905,7,13,20
2022-06-01T00:14:59.513014,BikePoints_125,51.500694,-0.094524,18,3,21
2022-06-01T00:14:59.513014,BikePoints_126,51.517821,-0.096496,9,41,52
2022-06-01T00:14:59.513014,BikePoints_127,51.517008,-0.093885,0,17,17
2022-06-01T00:14:59.513014,BikePoints_128,51.495362,-0.185296,6,16,22
2022-06-01T00:14:59.513014,BikePoints_129,51.511897,-0.137043,0,16,18
2022-06-01T00:14:59.513014,BikePoints_130,51.509506,-0.075459,5,19,24
