query_time,place_id,lat,lon,bikes,empty_docks,docks
2022-06-26T00:16:46.784372,BikePoints_254,51.530515,-0.106408,8,9,18
2022-06-26T00:16:46.784372,BikePoints_255,51.525575,-0.179592,3,18,22
2022-06-26T00:16:46.784372,BikePoints_256,51.51362,-0.116764,2,13,15
2022-06-26T00:16:46.784372,BikePoints_257,51.522481,-0.154907,2,14,16
2022-06-26T00:16:46.784372,BikePoints_258,51.501432,-0.178656,2,21,23
2022-06-26T00:16:46.784372,BikePoints_259,51.490959,-0.153233,8,8,16
2022-06-26T00:16:46.784372,BikePoints_260,51.513684,-0.13558,10,8,18
2022-06-26T00:16:46.784372,BikePoints_261,51.513489,-0.191351,9,6,15
2022-06-26T00:16:46.784372,BikePoints_262,51.498744,-0.103132,21,14,35
2022-06-26T00:16:46.784372,BikePoints_263,51.514225,-0.08066,0,21,21
2022-06-26T00:16:46.784372,BikePoints_264,51.526443,-0.109256,1,19,20
2022-06-26T00:16:46.784372,BikePoints_265,51.515953,-0.169249,9,8,17
2022-06-26T00:16:46.784372,BikePoints_266,51.501026,-0.180246,0,41,41
2022-06-26T00:16:46.784372,BikePoints_267,51.49206,-0.132224,8,13,22
2022-06-26T00:16:46.784372,BikePoints_268,51.493204,-0.144132,19,10,29
2022-06-26T00:16:46.784372,BikePoints_269,51.500823,-0.08974,22,23,46
2022-06-26T00:16:46.784372,BikePoints_270,51.486343,-0.122492,19,10,31
2022-06-26T00:16:46.784372,BikePoints_271,51.535836,-0.156285,8,24,32
2022-06-26T00:16:46.784372,BikePoints_272,51.501444,-0.110699,4,17,22
2022-06-26T00:16:46.784372,BikePoints_273,51.506133,-0.114686,34,2,38
2022-06-26T00:16:46.784372,BikePoints_274,51.496712,-0.205284,23,12,36
2022-06-26T00:16:46.784372,BikePoints_275,51.520044,-0.092176,0,18,19
2022-06-26T00:16:46.784372,BikePoints_276,51.509301,-0.084985,0,23,24
2022-06-26T00:16:46.784372,BikePoints_277,51.503157,-0.191496,6,8,17
2022-06-26T00:16:46.784372,BikePoints_278,51.503493,-0.07962,18,8,27
2022-06-26T00:16:46.784372,BikePoints_279,51.518622,-0.176645,11,14,25
2022-06-26T00:16:46.784372,BikePoints_280,51.490083,-0.162418,4,6,10
2022-06-26T00:16:46.784372,BikePoints_281,51.495805,-0.127575,15,3,18
2022-06-26T00:16:46.784372,BikePoints_282,51.518675,-0.06111,6,36,42
2022-06-26T00:16:46.784372,BikePoints_283,51.514409,-0.118478,6,10,16
2022-06-26T00:16:46.784372,BikePoints_284,51.49914,-0.112031,12,6,20
2022-06-26T00:16:46.784372,BikePoints_286,51.527294,-0.174653,5,30,35
2022-06-26T00:16:46.784372,BikePoints_287,51.523673,-0.128377,2,20,23
2022-06-26T00:16:46.784372,BikePoints_288,51.492369,-0.147478,30,3,34
2022-06-26T00:16:46.784372,BikePoints_289,51.50923,-0.151296,3,10,15
2022-06-26T00:16:46.784372,BikePoints_290,51.518268,-0.171103,0,19,20
2022-06-26T00:16:46.784372,BikePoints_291,51.484839,-0.138089,5,26,32
2022-06-26T00:16:46.784372,BikePoints_292,51.498884,-0.165471,3,12,16
2022-06-26T00:16:46.784372,BikePoints_293,51.498157,-0.209494,3,22,25
2022-06-26T00:16:46.784372,BikePoints_294,51.488226,-0.135635,3,13,16
2022-06-26T00:16:46.784372,BikePoints_295,51.500296,-0.092762,14,13,27
2022-06-26T00:16:46.784372,BikePoints_296,51.493631,-0.190603,16,1,18
2022-06-26T00:16:46.784372,BikePoints_297,51.496127,-0.106,9,8,17
2022-06-26T00:16:46.784372,BikePoints_298,51.502279,-0.074189,21,0,21
2022-06-26T00:16:46.784372,BikePoints_299,51.493985,-0.136928,6,13,19
2022-06-26T00:16:46.784372,BikePoints_300,51.505014,-0.17306,0,10,17
2022-06-26T00:16:46.784372,BikePoints_301,51.514759,-0.148105,1,21,24
2022-06-26T00:16:46.784372,BikePoints_302,51.466907,-0.216573,24,3,28
2022-06-26T00:16:46.784372,BikePoints_303,51.502953,-0.158456,0,33,34
2022-06-26T00:16:46.784372,BikePoints_306,51.518162,-0.135025,15,1,16
2022-06-26T00:16:46.784372,BikePoints_307,51.509908,-0.187842,16,5,24
2022-06-26T00:16:46.784372,BikePoints_308,51.499075,-0.085666,14,5,20
2022-06-26T00:16:46.784372,BikePoints_309,51.509631,-0.119047,30,11,41
2022-06-26T00:16:46.784372,BikePoints_310,51.490867,-0.116911,14,4,19
2022-06-26T00:16:46.784372,BikePoints_311,51.519181,-0.140485,9,14,24
2022-06-26T00:16:46.784372,BikePoints_312,51.530889,-0.17677,11,8,20
2022-06-26T00:16:46.784372,BikePoints_314,51.500889,-0.083159,28,7,36
2022-06-26T00:16:46.784372,BikePoints_315,51.525367,-0.153463,0,15,16
2022-06-26T00:16:46.784372,BikePoints_316,51.497998,-0.14296,11,9,21
2022-06-26T00:16:46.784372,BikePoints_317,51.496791,-0.093913,31,1,32
2022-06-26T00:16:46.784372,BikePoints_318,51.510048,-0.138846,2,15,18
2022-06-26T00:16:46.784372,BikePoints_319,51.527025,-0.088542,14,7,21
2022-06-26T00:16:46.784372,BikePoints_320,51.493573,-0.139956,22,2,26
2022-06-26T00:16:46.784372,BikePoints_321,51.497855,-0.081608,11,13,24
2022-06-26T00:16:46.784372,BikePoints_322,51.526293,-0.073955,1,25,26
2022-06-26T00:16:46.784372,BikePoints_323,51.523196,-0.083067,6,18,24
2022-06-26T00:16:46.784372,BikePoints_324,51.49652,-0.101384,14,0,15
2022-06-26T00:16:46.784372,BikePoints_325,51.509087,-0.129697,1,17,18
2022-06-26T00:16:46.784372,BikePoints_326,51.532661,-0.099981,13,12,26
2022-06-26T00:16:46.784372,BikePoints_327,51.53095,-0.085603,3,18,22
2022-06-26T00:16:46.784372,BikePoints_328,51.53114,-0.086016,0,22,22
2022-06-26T00:16:46.784372,BikePoints_329,51.535892,-0.160854,8,15,24
2022-06-26T00:16:46.784372,BikePoints_330,51.516417,-0.179135,4,30,34
